trade_date,AU.SHF,AG.SHF
20191024,-79.55639664687044,-62.903931566931824
20191025,-89.00900732782654,-62.78989534176394
20191028,-47.4961186398313,-63.61699108486718
20191029,-14.189094645374004,-64.18293202588757
20191030,13.636210641865647,-64.57922381720947
20191031,37.82779509195569,-66.12149389017307
20191101,57.35468768172437,-68.69500111875234
20191104,73.50480804226714,-71.29512511889823
20191105,86.15178018545767,-73.33520553967244
20191106,97.61352716157977,-75.57966258716044
20191107,106.44096100981727,-77.63808847356736
20191108,110.37388283729692,-50.53280749257756
20191111,115.57592399377866,-28.284888369048943
20191112,119.28223099135884,-10.034363385366325
20191113,120.75145732786063,4.851469724739013
20191114,122.54976261455946,17.216695329621487
20191115,124.01267148626903,27.306577196763026
20191118,125.19270228564096,35.82316274648302
20191119,125.66069906162402,42.17852856050068
20191120,126.21310720363421,47.40589838025623
20191121,126.66598251033162,51.683843231774624
20191122,128.23563793207356,56.747701849501745
20191125,129.1854507818168,60.78967665133251
20191126,130.92924271625236,64.48188002809485
20191127,132.2293208789705,67.50278631386296
20191128,133.38059068640106,69.99492036647526
20191129,135.52062668920885,72.3189471978061
20191202,137.12457771629096,74.23795370729711
20191203,138.6563325499604,75.79062810692942
20191204,137.67186363681103,76.43006852314475
20191205,136.93694997744623,76.39505745366507
20191206,140.57843509075616,80.2545107910783
20191209,142.49129993072808,82.45039638525853
20191210,145.88106268311515,84.31787595383145
20191211,151.0295500230293,86.57130577497341
20191212,154.6232189307019,87.87105475159649
20191213,154.38661685039622,89.05228006758865
20191216,152.3872625832292,89.51009197982886
20191217,151.28382749857235,91.00813077158013
20191218,150.44148223431662,92.2792538229068
20191219,149.73129502027732,93.26820284844543
20191220,149.1180140104827,93.91636728920817
20191223,149.47683484833112,94.30296487122789
20191224,149.57751206701832,94.3157106348638
